6000
HE1,3742.7978226598057,15:55:00.183273
Dist,0.6692913385826772,15:55:00.191848
HE2,3045.4932048939286,15:55:00.197084
Dist,0.7086614173228347,15:55:00.201595
HE1,3216.9842000306794,15:55:00.201921
Dist,0.6692913385826772,15:55:00.211070
HE1,4334.37660391657,15:55:00.215768
Dist,0.6299212598425197,15:55:00.220432
HE1,3759.515977233003,15:55:00.231732
Dist,0.6299212598425197,15:55:00.234468
HE2,1525.737774490427,15:55:00.236396
Dist,0.6692913385826772,15:55:00.243842
HE1,3877.4515815909895,15:55:00.247208
Dist,0.5905511811023623,15:55:00.253449
HE2,3057.7786418148016,15:55:00.256016
Dist,0.6299212598425197,15:55:00.262870
HE1,3747.4795246746285,15:55:00.263211
Dist,0.6692913385826772,15:55:00.272383
HE2,3080.913286730409,15:55:00.275494
Dist,0.5905511811023623,15:55:00.281744
HE1,2044.389708928731,15:55:00.292562
Dist,0.6692913385826772,15:55:00.295311
HE2,2978.0278090053844,15:55:00.295645
Dist,0.6692913385826772,15:55:00.304858
HE1,3996.0975609756097,15:55:00.307573
Dist,0.5905511811023623,15:55:00.314428
HE2,3145.256211568265,15:55:00.314714
Dist,0.5905511811023623,15:55:00.323900
HE1,3599.385557160633,15:55:00.324241
Dist,0.5118110236220472,15:55:00.333405
HE2,3162.2904964752893,15:55:00.333686
Dist,0.7086614173228347,15:55:00.342876
HE1,2093.7496568076876,15:55:00.352910
Dist,0.6299212598425197,15:55:00.355650
HE1,3963.3091327149314,15:55:00.368048
Dist,0.6692913385826772,15:55:00.370786
HE2,1534.1834010022312,15:55:00.372832
Dist,0.5905511811023623,15:55:00.380247
HE1,4000.099184588241,15:55:00.383050
Dist,0.6299212598425197,15:55:00.389893
HE2,3095.69384817881,15:55:00.392179
Dist,0.5511811023622047,15:55:00.399590
HE1,3553.6416397192766,15:55:00.399919
Dist,0.5905511811023623,15:55:00.409090
HE2,3077.0332330716747,15:55:00.411682
Dist,0.4724409448818898,15:55:00.418516
HE1,2290.509147173933,15:55:00.426129
Dist,0.6299212598425197,15:55:00.428868
HE2,3124.869496113443,15:55:00.430876
Dist,0.5511811023622047,15:55:00.438264
HE1,4207.979934788061,15:55:00.440367
Dist,0.6299212598425197,15:55:00.447829
HE2,3091.472654906393,15:55:00.450298
Dist,0.5905511811023623,15:55:00.457138
HE1,2091.887416668052,15:55:00.469070
Dist,0.5905511811023623,15:55:00.471851
HE1,4130.623553549446,15:55:00.483600
Dist,0.5511811023622047,15:55:00.486340
HE2,1553.9447229975053,15:55:00.488897
Dist,0.5905511811023623,15:55:00.495726
HE1,4092.2700663457786,15:55:00.498245
Dist,0.6299212598425197,15:55:00.505137
HE2,3091.9284450560253,15:55:00.508309
Dist,0.5905511811023623,15:55:00.514541
HE1,3618.4827744866852,15:55:00.514819
Dist,0.6299212598425197,15:55:00.523975
HE1,4835.211251368955,15:55:00.527240
Dist,0.5905511811023623,15:55:00.533514
HE1,4220.187818620875,15:55:00.541446
Dist,0.5511811023622047,15:55:00.544158
HE2,1528.6850034016911,15:55:00.547568
Dist,0.5905511811023623,15:55:00.553850
HE1,4211.853389121339,15:55:00.555691
Dist,0.5905511811023623,15:55:00.563085
HE2,3041.4812308138553,15:55:00.567293
Dist,0.5511811023622047,15:55:00.572949
HE1,2093.244610061219,15:55:00.584357
Dist,0.7086614173228347,15:55:00.587094
HE2,2979.7203310560403,15:55:00.587419
Dist,0.5905511811023623,15:55:00.596626
HE1,4135.442863246459,15:55:00.598867
Dist,0.5511811023622047,15:55:00.606292
HE2,3051.771582406655,15:55:00.607079
Dist,0.5511811023622047,15:55:00.615693
HE1,3500.7962607461814,15:55:00.616008
Dist,0.6299212598425197,15:55:00.625158
HE2,2996.9660954377105,15:55:00.627113
Dist,0.6692913385826772,15:55:00.634533
HE1,2259.4562758125335,15:55:00.642559
Dist,0.6299212598425197,15:55:00.645276
HE2,2983.2879700317703,15:55:00.647226
Dist,0.6299212598425197,15:55:00.654638
HE1,4073.8537248680673,15:55:00.657285
Dist,0.5511811023622047,15:55:00.664106
HE2,2958.2489714352887,15:55:00.667506
Dist,0.5905511811023623,15:55:00.673754
HE1,3581.66090260877,15:55:00.674038
Dist,0.6299212598425197,15:55:00.683239
HE1,4632.030922142463,15:55:00.687006
Dist,0.5905511811023623,15:55:00.692670
HE1,4022.091451038054,15:55:00.701924
Dist,0.6299212598425197,15:55:00.704655
HE2,1466.6680653903313,15:55:00.708417
Dist,0.6299212598425197,15:55:00.714077
HE1,3999.590597733666,15:55:00.716909
Dist,0.6692913385826772,15:55:00.723736
HE2,2909.9830020466925,15:55:00.729034
Dist,0.6299212598425197,15:55:00.733525
HE1,3550.23263031671,15:55:00.733811
Dist,0.6299212598425197,15:55:00.742979
HE1,4458.547232655375,15:55:00.747288
Dist,0.5905511811023623,15:55:00.752381
HE1,3952.6023653583375,15:55:00.762456
Dist,0.5905511811023623,15:55:00.765181
HE2,1441.0444581873153,15:55:00.770670
Dist,0.6692913385826772,15:55:00.774576
HE1,3937.882235122913,15:55:00.777684
Dist,0.6299212598425197,15:55:00.783931
HE2,2868.292416056897,15:55:00.791589
Dist,0.5511811023622047,15:55:00.794324
HE1,3547.2301078300093,15:55:00.794597
Dist,0.6299212598425197,15:55:00.803825
HE1,4336.84152478114,15:55:00.808449
Dist,0.5905511811023623,15:55:00.813524
HE1,3858.013797332516,15:55:00.824016
Dist,0.5905511811023623,15:55:00.826779
HE2,1423.575424682796,15:55:00.833739
Dist,0.6299212598425197,15:55:00.836484
HE1,3870.3552643720586,15:55:00.839489
Dist,0.5905511811023623,15:55:00.846298
HE2,2825.8108851634347,15:55:00.854971
Dist,0.5905511811023623,15:55:00.857706
HE1,3244.900264328541,15:55:00.857979
Dist,0.5905511811023623,15:55:00.867149
HE1,4644.683474216529,15:55:00.870910
Dist,0.5511811023622047,15:55:00.876639
HE2,2729.9261268102186,15:55:00.876934
Dist,0.5905511811023623,15:55:00.886095
HE1,3805.8532454177002,15:55:00.886663
Dist,0.5905511811023623,15:55:00.895845
HE2,2897.819538482797,15:55:00.897655
Dist,0.5511811023622047,15:55:00.905703
HE1,1874.6889153754469,15:55:00.918688
Dist,0.6299212598425197,15:55:00.921433
HE1,3702.7078245004855,15:55:00.934893
Dist,0.6299212598425197,15:55:00.937636
HE2,1392.2153561885584,15:55:00.940735
Dist,0.6299212598425197,15:55:00.946973
HE1,3698.4633472458995,15:55:00.951111
Dist,0.6299212598425197,15:55:00.956779
HE2,2765.140917032007,15:55:00.962433
Dist,0.5511811023622047,15:55:00.968680
HE1,3359.5194168924963,15:55:00.968953
Dist,0.5511811023622047,15:55:00.978146
HE1,4002.453082257141,15:55:00.983957
Dist,0.5905511811023623,15:55:00.987876
HE1,3624.2671774414216,15:55:01.000526
Dist,0.6299212598425197,15:55:01.003399
HE2,1371.8756439400133,15:55:01.006214
Dist,0.6692913385826772,15:55:01.012678
HE1,3634.841337473821,15:55:01.017021
Dist,0.5511811023622047,15:55:01.022095
HE2,2733.217194865,15:55:01.028129
Dist,0.6299212598425197,15:55:01.031442
HE1,3610.5916786226685,15:55:01.033638
Dist,0.5905511811023623,15:55:01.041047
HE2,2719.629973847451,15:55:01.050201
Dist,0.6299212598425197,15:55:01.052973
HE1,3048.6660932559635,15:55:01.053312
Dist,0.6692913385826772,15:55:01.062488
HE1,4250.840174318435,15:55:01.067426
Dist,0.6299212598425197,15:55:01.071900
HE2,2711.0165036411427,15:55:01.072329
Dist,0.5905511811023623,15:55:01.081500
HE1,3486.102314757096,15:55:01.084637
Dist,0.6299212598425197,15:55:01.090888
HE2,2694.0964126280633,15:55:01.094607
Dist,0.7086614173228347,15:55:01.100298
HE1,3474.838656227994,15:55:01.101904
Dist,0.6299212598425197,15:55:01.109901
HE2,2679.4101551270724,15:55:01.117000
Dist,0.6692913385826772,15:55:01.119887
HE1,3269.2653649791496,15:55:01.120262
Dist,0.6692913385826772,15:55:01.129424
HE1,3602.631774844676,15:55:01.136929
Dist,0.5905511811023623,15:55:01.139673
HE2,2611.9444934560815,15:55:01.139951
Dist,0.7480314960629921,15:55:01.149114
HE1,3376.9204138319715,15:55:01.154691
Dist,0.6692913385826772,15:55:01.158601
HE2,2736.5162076052325,15:55:01.161875
Dist,0.6299212598425197,15:55:01.168109
HE1,3397.5272373803514,15:55:01.172338
Dist,0.6299212598425197,15:55:01.177427
HE2,2659.6727964489537,15:55:01.184447
Dist,0.5905511811023623,15:55:01.187175
HE1,3378.7793023817835,15:55:01.190089
Dist,0.6299212598425197,15:55:01.196919
HE2,2645.302835999748,15:55:01.207137
Dist,0.7086614173228347,15:55:01.209878
HE1,2993.365686554382,15:55:01.210135
Dist,0.6299212598425197,15:55:01.219307
HE1,3734.854632611567,15:55:01.226212
Dist,0.6299212598425197,15:55:01.228939
HE2,2649.1456482378208,15:55:01.229762
Dist,0.6692913385826772,15:55:01.238379
HE1,3267.906868028412,15:55:01.244567
Dist,0.6692913385826772,15:55:01.247872
HE2,2626.3918429539026,15:55:01.252623
Dist,0.6299212598425197,15:55:01.257143
HE1,3231.898493585216,15:55:01.263135
Dist,0.5905511811023623,15:55:01.266440
HE2,2622.478064233759,15:55:01.275508
Dist,0.7086614173228347,15:55:01.278245
HE1,3197.1623492942717,15:55:01.281891
Dist,0.6299212598425197,15:55:01.288111
HE2,2604.672421287959,15:55:01.298542
Dist,0.7086614173228347,15:55:01.301293
HE1,3043.430686064652,15:55:01.301612
Dist,0.7480314960629921,15:55:01.310763
HE1,3248.041300980898,15:55:01.320096
Dist,0.6299212598425197,15:55:01.322833
HE1,3084.7275134220786,15:55:01.339547
Dist,0.6692913385826772,15:55:01.342281
HE2,1302.6597925336978,15:55:01.344590
Dist,0.6692913385826772,15:55:01.352013
HE1,3095.008547429007,15:55:01.358932
Dist,0.6299212598425197,15:55:01.361663
HE2,2594.7893510403565,15:55:01.367713
Dist,0.6692913385826772,15:55:01.371018
HE1,3092.9924782459075,15:55:01.378332
Dist,0.6692913385826772,15:55:01.381065
HE2,2582.010547267765,15:55:01.390969
Dist,0.6692913385826772,15:55:01.393724
HE1,3059.451468585878,15:55:01.397943
Dist,0.6692913385826772,15:55:01.403040
HE2,2578.3599032826523,15:55:01.414228
Dist,0.7086614173228347,15:55:01.416948
HE1,3009.0422555420046,15:55:01.417880
Dist,0.7086614173228347,15:55:01.426490
HE2,2563.3376792698828,15:55:01.437644
Dist,0.7086614173228347,15:55:01.440389
HE1,2631.9953982115776,15:55:01.440661
Dist,0.7086614173228347,15:55:01.449813
HE1,3282.5273263245767,15:55:01.458959
Dist,0.7480314960629921,15:55:01.461697
HE2,2464.1212584084833,15:55:01.461971
Dist,0.7480314960629921,15:55:01.471111
HE1,2869.4697954436615,15:55:01.479867
Dist,0.6692913385826772,15:55:01.482603
HE2,2647.5013413287043,15:55:01.484639
Dist,0.6692913385826772,15:55:01.492045
HE1,2863.7880650006828,15:55:01.500818
Dist,0.7086614173228347,15:55:01.503556
HE2,2544.598428699987,15:55:01.508214
Dist,0.7086614173228347,15:55:01.513293
HE1,2838.6243302690204,15:55:01.521953
Dist,0.6692913385826772,15:55:01.524680
HE2,2526.9428657495732,15:55:01.531958
Dist,0.6692913385826772,15:55:01.534692
HE1,2797.0728671142133,15:55:01.543407
Dist,0.7086614173228347,15:55:01.546144
HE2,2515.4504472987155,15:55:01.555825
Dist,0.7480314960629921,15:55:01.558557
HE1,2783.860883416852,15:55:01.564959
Dist,0.6692913385826772,15:55:01.568281
HE2,2514.7968942051143,15:55:01.579693
Dist,0.7480314960629921,15:55:01.582429
HE1,2767.0563398865283,15:55:01.586633
Dist,0.7874015748031497,15:55:01.592291
HE2,2507.330351004792,15:55:01.603620
Dist,0.7874015748031497,15:55:01.606357
HE1,2714.701300942806,15:55:01.608727
Dist,0.7480314960629921,15:55:01.616127
HE2,2490.556088871295,15:55:01.627710
Dist,0.7480314960629921,15:55:01.630446
HE1,2672.7228700694577,15:55:01.631174
Dist,0.7086614173228347,15:55:01.640330
HE2,2493.7150331460507,15:55:01.651770
Dist,0.7086614173228347,15:55:01.654505
HE1,2541.642999979801,15:55:01.654783
Dist,0.7480314960629921,15:55:01.663976
HE2,2480.931415558425,15:55:01.675942
Dist,0.7874015748031497,15:55:01.678658
HE1,2485.0471516456173,15:55:01.678927
Dist,0.7480314960629921,15:55:01.688092
HE2,2467.697316166737,15:55:01.700258
Dist,0.7480314960629921,15:55:01.703002
HE1,2458.6564539450546,15:55:01.703338
Dist,0.7480314960629921,15:55:01.712512
HE1,2850.068970203513,15:55:01.724412
Dist,0.7480314960629921,15:55:01.727168
HE1,2497.898122047088,15:55:01.748424
Dist,0.7086614173228347,15:55:01.751163
HE1,2454.2445874780574,15:55:01.772884
Dist,0.7480314960629921,15:55:01.775626
HE1,2424.032826677455,15:55:01.797624
Dist,0.7086614173228347,15:55:01.800366
HE2,489.6760635731075,15:55:01.822810
Dist,0.7086614173228347,15:55:01.825581
HE1,2120.155689228125,15:55:01.825910
Dist,0.7874015748031497,15:55:01.835094
HE2,2419.744235687775,15:55:01.847596
Dist,0.7480314960629921,15:55:01.850332
HE1,2428.2194926620286,15:55:01.850611
Dist,0.9055118110236221,15:55:01.860368
HE2,2397.087583940563,15:55:01.872625
Dist,0.7874015748031497,15:55:01.875366
HE1,2396.722316930315,15:55:01.875649
Dist,0.7480314960629921,15:55:01.884863
HE2,2394.1913387624627,15:55:01.897678
Dist,0.8267716535433072,15:55:01.900394
HE1,2372.2544398778327,15:55:01.900940
Dist,0.8267716535433072,15:55:01.910152
HE2,2379.274470317951,15:55:01.922895
Dist,0.7874015748031497,15:55:01.925636
HE1,2235.273260203402,15:55:01.927787
Dist,0.7874015748031497,15:55:01.935183
HE2,2379.274470317951,15:55:01.948120
Dist,0.7874015748031497,15:55:01.950852
HE1,2220.226558915905,15:55:01.954822
Dist,0.7874015748031497,15:55:01.960484
HE2,2365.2312521734225,15:55:01.973490
Dist,0.7874015748031497,15:55:01.976228
HE1,2180.7473136915078,15:55:01.982320
Dist,0.8267716535433072,15:55:01.986243
HE2,2360.1294207016854,15:55:01.998906
Dist,0.7874015748031497,15:55:02.001639
HE1,2137.2068177764945,15:55:02.010414
Dist,0.7480314960629921,15:55:02.013162
HE2,2347.755315278335,15:55:02.024480
Dist,0.8267716535433072,15:55:02.027273
HE1,2059.025707319468,15:55:02.039547
Dist,0.8661417322834646,15:55:02.042277
HE2,2335.727054193776,15:55:02.050156
Dist,0.8661417322834646,15:55:02.052897
HE1,2015.6685969675855,15:55:02.069320
Dist,0.9055118110236221,15:55:02.072056
HE2,2312.4401808358143,15:55:02.076089
Dist,0.9055118110236221,15:55:02.081736
HE1,2010.7082990436165,15:55:02.099160
Dist,0.8661417322834646,15:55:02.101920
HE2,2297.2417570380107,15:55:02.102204
Dist,0.8267716535433072,15:55:02.111988
HE2,2332.847343245949,15:55:02.127942
Dist,0.9448818897637796,15:55:02.130690
HE1,1884.628703232184,15:55:02.130982
Dist,0.9055118110236221,15:55:02.140719
HE2,2306.442430185774,15:55:02.153954
Dist,0.984251968503937,15:55:02.156703
HE1,2062.3667475250772,15:55:02.160070
Dist,0.8661417322834646,15:55:02.166309
HE2,2284.251209483439,15:55:02.180225
Dist,0.8267716535433072,15:55:02.182969
HE1,1858.5731588431656,15:55:02.192373
Dist,0.9055118110236221,15:55:02.195142
HE2,2275.0824029290784,15:55:02.206591
Dist,1.0236220472440944,15:55:02.209352
HE1,1823.9937378144682,15:55:02.225264
Dist,0.9055118110236221,15:55:02.227989
HE2,2267.4569093677637,15:55:02.233053
Dist,0.9055118110236221,15:55:02.237548
HE1,1808.4353037554436,15:55:02.258445
Dist,1.0236220472440944,15:55:02.261186
HE2,1145.1659787856588,15:55:02.285447
Dist,0.9055118110236221,15:55:02.288196
HE1,1810.5169858559116,15:55:02.291579
Dist,0.9448818897637796,15:55:02.297864
HE2,2384.391722883347,15:55:02.310613
Dist,0.9055118110236221,15:55:02.313355
HE1,1833.562159838544,15:55:02.324294
Dist,0.984251968503937,15:55:02.327021
HE2,2391.0294439007707,15:55:02.335708
Dist,0.9448818897637796,15:55:02.338457
HE1,1811.1554599169478,15:55:02.357437
Dist,0.9448818897637796,15:55:02.360174
HE2,2423.4025711396794,15:55:02.360446
Dist,0.984251968503937,15:55:02.370230
HE2,2520.6406314165806,15:55:02.384270
Dist,0.9448818897637796,15:55:02.387013
HE1,1871.607678062784,15:55:02.389473
Dist,0.9055118110236221,15:55:02.396893
HE2,2521.9036166310916,15:55:02.408059
Dist,0.8661417322834646,15:55:02.410795
HE1,1914.3914313534567,15:55:02.420834
Dist,0.8267716535433072,15:55:02.423582
HE2,2534.884264388888,15:55:02.431728
Dist,0.8661417322834646,15:55:02.434616
HE1,1973.650801119921,15:55:02.451224
Dist,1.0236220472440944,15:55:02.453972
HE2,2655.463121240899,15:55:02.454313
Dist,0.9448818897637796,15:55:02.463494
HE2,2683.009477915072,15:55:02.476688
Dist,0.9448818897637796,15:55:02.479428
HE1,2099.7241620985706,15:55:02.479791
Dist,0.8661417322834646,15:55:02.488987
HE2,2792.200512598609,15:55:02.498184
Dist,0.9055118110236221,15:55:02.500916
HE1,2156.713230378966,15:55:02.507629
Dist,0.9448818897637796,15:55:02.510924
HE2,2770.7121152067643,15:55:02.519826
Dist,0.984251968503937,15:55:02.522539
HE1,2220.5008205834083,15:55:02.534656
Dist,0.8267716535433072,15:55:02.537387
HE2,2890.264726487579,15:55:02.540567
Dist,0.8661417322834646,15:55:02.547346
HE1,2405.082763102565,15:55:02.559595
Dist,0.8661417322834646,15:55:02.562300
HE2,1466.6766132040284,15:55:02.581498
Dist,0.9448818897637796,15:55:02.584214
HE1,2416.1201251944162,15:55:02.584410
Dist,0.8267716535433072,15:55:02.594123
HE2,2981.3794574102594,15:55:02.601611
Dist,0.8661417322834646,15:55:02.604315
HE1,2760.3790803790803,15:55:02.606160
Dist,0.9055118110236221,15:55:02.614207
HE2,3053.326700719477,15:55:02.621285
Dist,0.8267716535433072,15:55:02.624029
HE1,2672.6377162519516,15:55:02.628597
Dist,0.9055118110236221,15:55:02.633620
HE2,3009.941991890825,15:55:02.641206
Dist,0.7874015748031497,15:55:02.643926
HE1,2673.830363688522,15:55:02.651038
Dist,0.7874015748031497,15:55:02.653749
HE2,3052.8451852391004,15:55:02.660874
Dist,0.7480314960629921,15:55:02.663589
HE1,2866.00583090379,15:55:02.671971
Dist,0.8267716535433072,15:55:02.674645
HE2,3054.3272568390903,15:55:02.680499
Dist,0.7480314960629921,15:55:02.684426
HE1,2973.3481414967273,15:55:02.692150
Dist,0.8267716535433072,15:55:02.694884
HE2,3127.043912622083,15:55:02.699686
Dist,0.7480314960629921,15:55:02.704146
HE1,3140.2325929623157,15:55:02.711271
Dist,0.7480314960629921,15:55:02.713973
HE2,3119.253337299669,15:55:02.718921
Dist,0.7480314960629921,15:55:02.723389
HE1,3106.8918518518517,15:55:02.730572
Dist,0.7086614173228347,15:55:02.733275
HE2,3126.92734931226,15:55:02.738111
Dist,0.7480314960629921,15:55:02.742571
HE1,3119.060036686332,15:55:02.749810
Dist,0.7086614173228347,15:55:02.752483
HE2,3073.5758079093284,15:55:02.757634
Dist,0.7480314960629921,15:55:02.762098
HE1,3165.5124528301885,15:55:02.768765
Dist,0.7480314960629921,15:55:02.772036
HE2,3114.543631885744,15:55:02.776904
Dist,0.6692913385826772,15:55:02.781383
HE1,3377.9176118441364,15:55:02.786535
Dist,0.6692913385826772,15:55:02.790979
HE2,3091.130900470441,15:55:02.796292
Dist,0.7480314960629921,15:55:02.800755
HE1,3470.3822604666557,15:55:02.803825
Dist,0.6692913385826772,15:55:02.810640
HE2,3164.437738126674,15:55:02.815261
Dist,0.6692913385826772,15:55:02.820317
HE1,3590.296459040717,15:55:02.820530
Dist,0.7086614173228347,15:55:02.829636
HE2,3101.913472205103,15:55:02.834599
Dist,0.7480314960629921,15:55:02.839642
HE1,3105.013510345593,15:55:02.839851
Dist,0.6692913385826772,15:55:02.848999
HE2,3145.531404287232,15:55:02.853674
Dist,0.6692913385826772,15:55:02.858755
HE1,1903.9776054473236,15:55:02.871368
Dist,0.7480314960629921,15:55:02.874071
HE1,3729.098910869082,15:55:02.887466
Dist,0.6299212598425197,15:55:02.890200
HE2,1574.8325406758447,15:55:02.891766
Dist,0.5511811023622047,15:55:02.899740
HE1,3887.9347423062663,15:55:02.902890
Dist,0.6299212598425197,15:55:02.909106
HE2,3157.8066102843377,15:55:02.910774
Dist,0.6299212598425197,15:55:02.918796
HE1,3714.019392257855,15:55:02.919070
Dist,0.6692913385826772,15:55:02.928382
HE2,3199.438575079141,15:55:02.929535
Dist,0.5905511811023623,15:55:02.938086
HE2,3143.4097353202014,15:55:02.948629
Dist,0.6692913385826772,15:55:02.951341
HE1,1846.2334842160092,15:55:02.951532
Dist,0.7480314960629921,15:55:02.960673
HE1,4547.7391257205845,15:55:02.964743
Dist,0.6299212598425197,15:55:02.970378
HE1,4002.7077236289606,15:55:02.979724
Dist,0.6299212598425197,15:55:02.982433
HE2,1592.0078949366127,15:55:02.986309
Dist,0.6299212598425197,15:55:02.991918
HE1,4014.5203949782253,15:55:02.994663
Dist,0.5905511811023623,15:55:03.001454
HE2,3213.451490155017,15:55:03.004982
Dist,0.6299212598425197,15:55:03.011229
HE1,3578.605008318758,15:55:03.011436
Dist,0.6299212598425197,15:55:03.020567
HE1,4915.104001874964,15:55:03.023662
Dist,0.5511811023622047,15:55:03.029890
HE1,4195.772520382134,15:55:03.037943
Dist,0.5905511811023623,15:55:03.040620
HE2,1604.5641709013703,15:55:03.042376
Dist,0.5905511811023623,15:55:03.049815
HE1,4260.339258506856,15:55:03.052021
